E7M14Z  	009	MON	426	SCENIC CRUISING BAY 	0000	0000	14-DAY GREEK & ADRIATIC TREASURES                                              	20170731
E7M14Z  	010	TUE	CFU	CORFU               	0800	2300	14-DAY GREEK & ADRIATIC TREASURES                                              	20170731
E7M14Z  	011	WED	NYD	NYDRI               	0800	1700	14-DAY GREEK & ADRIATIC TREASURES                                              	20170731
E7M14Z  	012	THU	GY1	GYTHION             	0800	1700	14-DAY GREEK & ADRIATIC TREASURES                                              	20170731
E7M14Z  	013	FRI	NAV	NAFPLION            	0800	1700	14-DAY GREEK & ADRIATIC TREASURES                                              	20170731
E7M14Z  	014	SAT	ATH	ATHENS              	0700	0000	14-DAY GREEK & ADRIATIC TREASURES                                              	20170731
E7M14Z  	001	SUN	MO2	MONEMVASIA          	0800	1700	14-DAY GREEK & ADRIATIC TREASURES                                              	20170731
E7M14Z  	002	MON	KA1	KATAKOLON           	0800	1800	14-DAY GREEK & ADRIATIC TREASURES                                              	20170731
E7M14Z  	003	TUE	SYV	SYVOTA              	0800	1700	14-DAY GREEK & ADRIATIC TREASURES                                              	20170731
E7M14Z  	004	WED	BNI	BRINDISI            	0800	1800	14-DAY GREEK & ADRIATIC TREASURES                                              	20170731
E7M14Z  	005	THU	DBV	DUBROVNIK           	0800	2200	14-DAY GREEK & ADRIATIC TREASURES                                              	20170731
E7M14Z  	006	FRI	PR2	PRIMOSTEN           	0800	1600	14-DAY GREEK & ADRIATIC TREASURES                                              	20170731
E7M14Z  	007	SAT	VCE	VENICE              	0700	1700	14-DAY GREEK & ADRIATIC TREASURES                                              	20170731
E7M14Z  	008	SUN	SIB	SIBENIK             	1000	1800	14-DAY GREEK & ADRIATIC TREASURES                                              	20170731
E7M18S  	000	SAT	VCE	VENICE              	0000	1700	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	008	SUN	HYD	HYDRA               	0800	1700	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	009	MON	***	AT SEA              	0000	0000	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	010	TUE	XL1	XLENDI (VICTORIA), G	0800	1500	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	010	TUE	MLA	VALLETTA            	1800	0000	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	011	WED	MLA	VALLETTA            	0000	1800	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	012	THU	***	AT SEA              	0000	0000	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	013	FRI	LI1	LIVORNO             	0700	1900	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	014	SAT	TIO	PORTOFINO           	0800	1700	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	015	SUN	FRJ	FREJUS              	0800	1700	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	016	MON	JOL	LA JOLIETTE         	0800	1800	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	001	SUN	SIB	SIBENIK             	1000	1800	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	017	TUE	PL1	PALAMOS             	0800	1800	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	018	WED	BCN	BARCELONA           	0700	0000	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	002	MON	ZKQ	KOTOR               	0800	1500	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	002	MON	426	SCENIC CRUISING BAY 	0000	0000	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	003	TUE	CFU	CORFU               	0800	2300	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	004	WED	NYD	NYDRI               	0800	1700	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	005	THU	GY1	GYTHION             	0800	1700	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	006	FRI	NAV	NAFPLION            	0800	1700	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M18S  	007	SAT	ATH	ATHENS              	0700	2300	18-DAY MEDITERRANEAN AUTUMN                                                    	20170731
E7M25X  	000	SAT	ATH	ATHENS              	0000	1700	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	009	MON	ZKQ	KOTOR               	0800	1500	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	009	MON	426	SCENIC CRUISING BAY 	0000	0000	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	010	TUE	CFU	CORFU               	0800	2300	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	011	WED	NYD	NYDRI               	0800	1700	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	012	THU	GY1	GYTHION             	0800	1700	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	013	FRI	NAV	NAFPLION            	0800	1700	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	014	SAT	ATH	ATHENS              	0700	2300	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	015	SUN	HYD	HYDRA               	0800	1700	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	016	MON	***	AT SEA              	0000	0000	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	017	TUE	XL1	XLENDI (VICTORIA), G	0800	1500	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	001	SUN	MO2	MONEMVASIA          	0800	1700	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	017	TUE	MLA	VALLETTA            	1800	0000	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	018	WED	MLA	VALLETTA            	0000	1800	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	019	THU	***	AT SEA              	0000	0000	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	020	FRI	LI1	LIVORNO             	0700	1900	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	021	SAT	TIO	PORTOFINO           	0800	1700	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	022	SUN	FRJ	FREJUS              	0800	1700	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	023	MON	JOL	LA JOLIETTE         	0800	1800	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	024	TUE	PL1	PALAMOS             	0800	1800	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	025	WED	BCN	BARCELONA           	0700	0000	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	002	MON	KA1	KATAKOLON           	0800	1800	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	003	TUE	SYV	SYVOTA              	0800	1700	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	004	WED	BNI	BRINDISI            	0800	1800	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	005	THU	DBV	DUBROVNIK           	0800	2200	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	006	FRI	PR2	PRIMOSTEN           	0800	1600	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	007	SAT	VCE	VENICE              	0700	1700	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25X  	008	SUN	SIB	SIBENIK             	1000	1800	25-DAY IDYLLIC MEDITERRANEAN TREASURES                                         	20170731
E7M25Y  	000	SAT	ATH	ATHENS              	0000	2300	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	008	SUN	FRJ	FREJUS              	0800	1700	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	009	MON	JOL	LA JOLIETTE         	0800	1800	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	010	TUE	PL1	PALAMOS             	0800	1800	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	011	WED	BCN	BARCELONA           	0700	1700	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	012	THU	***	AT SEA              	0000	0000	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	013	FRI	AGP	MALAGA              	0800	1800	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	014	SAT	TNG	TANGIER             	0800	1700	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	015	SUN	CAS	CASABLANCA          	0700	2100	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	016	MON	***	AT SEA              	0000	0000	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	017	TUE	ACE	ARRECIFE            	0800	1800	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	001	SUN	HYD	HYDRA               	0800	1700	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	018	WED	SSC	SAN SEBASTIAN DE LA 	1000	1800	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	019	THU	SPC	LA PALMA            	0700	2200	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	020	FRI	TCI	TENERIFE            	0800	0000	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	021	SAT	TCI	TENERIFE            	0000	1200	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	022	SUN	FNC	FUNCHAL, MADEIRA    	0800	1800	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	023	MON	***	AT SEA              	0000	0000	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	024	TUE	PRM	PORTIMAO            	0800	1700	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	025	WED	LIS	LISBON              	0700	0000	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	002	MON	***	AT SEA              	0000	0000	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	003	TUE	XL1	XLENDI (VICTORIA), G	0800	1500	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	003	TUE	MLA	VALLETTA            	1800	0000	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	004	WED	MLA	VALLETTA            	0000	1800	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	005	THU	***	AT SEA              	0000	0000	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	006	FRI	LI1	LIVORNO             	0700	1900	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M25Y  	007	SAT	TIO	PORTOFINO           	0800	1700	25-DAY MEDITERRANEAN GEMS                                                      	20170731
E7M26X  	000	WED	BCN	BARCELONA           	0000	1700	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
E7M26X  	009	FRI	TCI	TENERIFE            	0800	0000	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
E7M26X  	010	SAT	TCI	TENERIFE            	0000	1200	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
E7M26X  	011	SUN	FNC	FUNCHAL, MADEIRA    	0800	1800	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
E7M26X  	012	MON	***	AT SEA              	0000	0000	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
E7M26X  	013	TUE	PRM	PORTIMAO            	0800	1700	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
E7M26X  	014	WED	LIS	LISBON              	0700	1700	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
E7M26X  	015	THU	***	AT SEA              	0000	0000	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
E7M26X  	016	FRI	FNC	FUNCHAL, MADEIRA    	0800	2300	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
E7M26X  	017	SAT	***	AT SEA              	0000	0000	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
E7M26X  	018	SUN	***	AT SEA              	0000	0000	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
E7M26X  	001	THU	***	AT SEA              	0000	0000	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
E7M26X  	019	MON	***	AT SEA              	0000	0000	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
E7M26X  	020	TUE	***	AT SEA              	0000	0000	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
E7M26X  	021	WED	***	AT SEA              	0000	0000	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
E7M26X  	022	THU	***	AT SEA              	0000	0000	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
E7M26X  	023	FRI	***	AT SEA              	0000	0000	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
E7M26X  	024	SAT	***	AT SEA              	0000	0000	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
E7M26X  	025	SUN	***	AT SEA              	0000	0000	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
E7M26X  	026	MON	MIA	MIAMI               	0700	0000	26-DAY CANARY ISLANDS CROSSING                                                 	20170731
