E7N20S  	007	SAT	LYR	LONGYEARBYEN        	1200	1800	20-DAY NORTH CAPE, SPITSBERGEN & ICELANDIC EXPLORER                            	20170731
E7N21D  	000	SUN	AMS	AMSTERDAM           	0000	1600	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	007	SUN	AMS	AMSTERDAM           	0700	1600	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	008	MON	***	AT SEA              	0000	0000	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	009	TUE	SQ1	S. QUEENSFERRY      	0800	0000	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	010	WED	SQ1	S. QUEENSFERRY      	0000	1700	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	011	THU	IN1	INVERGORDON         	0800	1700	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	012	FRI	***	AT SEA              	0000	0000	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	013	SAT	REK	REYKJAVIK           	1400	0000	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	014	SUN	REK	REYKJAVIK           	0000	1700	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	015	MON	IFJ	ISAFJORDUR          	0800	1700	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	015	MON	213	SCENIC CRUISING ISAF	0000	0000	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	001	MON	***	AT SEA              	0000	0000	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	016	TUE	AEY	AKUREYRI            	0700	1500	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	016	TUE	214	SCENIC CRUISING EYJA	0000	0000	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	017	WED	***	AT SEA              	0000	0000	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	018	THU	AL2	ALESUND             	1000	1900	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	019	FRI	BGO	BERGEN              	0800	1700	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	020	SAT	***	AT SEA              	0000	0000	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	021	SUN	AMS	AMSTERDAM           	0700	0000	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	002	TUE	EI1	EIDFJORD            	0700	1500	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	002	TUE	356	SCENIC CRUISING HARD	0000	0000	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	003	WED	AL2	ALESUND             	0800	2300	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	004	THU	GE1	GEIRANGER           	0700	1700	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	004	THU	232	CRUISING GEIRANGERFJ	0000	0000	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	005	FRI	BGO	BERGEN              	0800	1700	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21D  	006	SAT	***	AT SEA              	0000	0000	21-DAY NORSE LEGENDS & NORTHERN ISLES                                          	20170731
E7N21E  	000	SUN	AMS	AMSTERDAM           	0000	1600	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	008	MON	213	SCENIC CRUISING ISAF	0000	0000	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	009	TUE	AEY	AKUREYRI            	0700	1500	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	009	TUE	214	SCENIC CRUISING EYJA	0000	0000	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	010	WED	***	AT SEA              	0000	0000	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	011	THU	AL2	ALESUND             	1000	1900	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	012	FRI	BGO	BERGEN              	0800	1700	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	013	SAT	***	AT SEA              	0000	0000	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	014	SUN	AMS	AMSTERDAM           	0700	1600	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	015	MON	***	AT SEA              	0000	0000	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	016	TUE	FL1	FLAM                	0800	1800	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	001	MON	***	AT SEA              	0000	0000	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	016	TUE	226	SCENIC CRUISING SOGN	0000	0000	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	017	WED	SVG	STAVANGER           	0900	1800	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	018	THU	KRS	KRISTIANSAND        	0800	1700	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	019	FRI	218	SCENIC CRUISING OSLO	0000	0000	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	019	FRI	OSL	OSLO                	0800	1800	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	020	SAT	***	AT SEA              	0000	0000	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	021	SUN	AMS	AMSTERDAM           	0700	0000	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	002	TUE	SQ1	S. QUEENSFERRY      	0800	0000	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	003	WED	SQ1	S. QUEENSFERRY      	0000	1700	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	004	THU	IN1	INVERGORDON         	0800	1700	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	005	FRI	***	AT SEA              	0000	0000	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	006	SAT	REK	REYKJAVIK           	1400	0000	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	007	SUN	REK	REYKJAVIK           	0000	1700	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21E  	008	MON	IFJ	ISAFJORDUR          	0800	1700	21-DAY NORTHERN ISLES & VIKING SAGAS                                           	20170731
E7N21F  	000	SUN	AMS	AMSTERDAM           	0000	1600	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	007	SUN	AMS	AMSTERDAM           	0700	1600	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	008	MON	***	AT SEA              	0000	0000	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	009	TUE	CPH	COPENHAGEN          	0700	1600	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	010	WED	ZWD	WARNEMUNDE          	0700	2200	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	011	THU	***	AT SEA              	0000	0000	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	012	FRI	TLL	TALLINN             	0900	1700	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	013	SAT	LED	ST PETERSBURG       	0700	0000	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	014	SUN	LED	ST PETERSBURG       	0000	1800	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	015	MON	HEL	HELSINKI            	0700	1600	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	016	TUE	STO	STOCKHOLM           	0920	1615	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	001	MON	***	AT SEA              	0000	0000	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	016	TUE	233	CRUISING STOCKHOLM A	0000	0000	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	017	WED	***	AT SEA              	0000	0000	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	018	THU	KEL	KIEL                	0700	1700	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	019	FRI	AAR	ARHUS               	0800	1700	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	020	SAT	***	AT SEA              	0000	0000	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	021	SUN	AMS	AMSTERDAM           	0700	0000	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	002	TUE	EI1	EIDFJORD            	0700	1500	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	002	TUE	356	SCENIC CRUISING HARD	0000	0000	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	003	WED	AL2	ALESUND             	0800	2300	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	004	THU	GE1	GEIRANGER           	0700	1700	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	004	THU	232	CRUISING GEIRANGERFJ	0000	0000	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	005	FRI	BGO	BERGEN              	0800	1700	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N21F  	006	SAT	***	AT SEA              	0000	0000	21-DAY BALTIC JEWELS & NORWEGIAN FJORDS                                        	20170731
E7N24B  	000	SUN	CPH	COPENHAGEN          	0000	1600	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	009	TUE	SQ1	S. QUEENSFERRY      	1000	0000	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	010	WED	SQ1	S. QUEENSFERRY      	0000	0100	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	011	THU	KRS	KRISTIANSAND        	0700	1600	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	012	FRI	CPH	COPENHAGEN          	0700	2200	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	013	SAT	KEL	KIEL                	1100	2100	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	014	SUN	***	AT SEA              	0000	0000	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	015	MON	TLL	TALLINN             	0800	1600	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	016	TUE	LED	ST PETERSBURG       	0700	0000	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	017	WED	LED	ST PETERSBURG       	0000	1800	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	018	THU	HEL	HELSINKI            	0800	1700	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	001	MON	***	AT SEA              	0000	0000	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	019	FRI	STO	STOCKHOLM           	0700	0000	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	020	SAT	STO	STOCKHOLM           	0000	1600	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	021	SUN	***	AT SEA              	0000	0000	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	022	MON	ZWD	WARNEMUNDE          	0700	2000	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	023	TUE	CPH	COPENHAGEN          	1100	0000	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	024	WED	CPH	COPENHAGEN          	0600	0000	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	002	TUE	PTR	PORTREE             	1000	1700	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	003	WED	BFS	BELFAST             	1000	2000	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	004	THU	DUB	DUBLIN              	0800	0000	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	005	FRI	DUB	DUBLIN              	0000	1800	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	006	SAT	LPL	LIVERPOOL           	0700	1700	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
E7N24B  	007	SUN	GR3	GREENOCK            	0800	1700	24-DAY CELTIC & BALTIC ADVENTURE                                               	20170731
